RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,赵永纲;潘胜东;陈晓红;金米聪,基于点击化学的磁性石墨烯三元复合材料的制备方法,315010 浙江省宁波市海曙区永丰路237号,2015-06-17,CN104709902A,发明专利,"本发明涉及一种基于点击化学的磁性石墨烯三元复合材料的制备方法,其包括以下步骤：将1.0～5.0g三价铁盐加入至10～50mL反应溶剂中,超声分散至溶液清亮；随后加入1.0～5.0g稳定剂,50～60℃下超声分散0.1～0.5h,再加入0.2～1.0g强碱试剂和5～20.0mL氨基功能试剂,超声分散至溶液清亮；加入50～100mg石墨烯,50～60℃下超声分散0.3～1h,随后将混合溶液加入至聚四氟乙烯高压釜中反应4～10h。冷却至室温,磁分离,用超纯水洗涤数次至pH为7.0,再用乙醇洗涤数次,干燥制得氨基修饰磁性石墨烯三元复合材料。该发明工艺简单、功能基团比例可控、重复性能良好等优点,制备的氨...",中国专利,,CNKI
Patent,1,李金焕;王堂洋;顾善群,一种利用辅助试剂制备少层石墨烯的方法,210016 江苏省南京市秦淮区御道街29号,2015-06-17,CN104709903A,发明专利,"本发明公开一种利用辅助试剂制备少层石墨烯的方法,其具体步骤为：(a)将石墨与辅助试剂加入球磨罐中球磨；(b)向混合物中加入分散溶剂,取上层分散液,抽滤；(c)向滤物中加入分散溶剂,搅拌后静置,取上层分散液重复离心两次；(d)取上层悬浮液进行抽滤、干燥产物即为少层石墨烯；本发明方法获得的少层石墨烯平面结构完整,结构缺陷少,具有较高的导电、导热、力学等性能,同时该方法所用试剂均为常规化学试剂,操作简单,易于推广使用。",中国专利,,CNKI
Patent,1,刘敏;刘一曼;潘礼庆;朴红光;杨先卫;罗志会;郑胜,一种基于磁性石墨烯的SERS自参考微流控芯片,443002 湖北省宜昌市大学路8号,2015-06-10,CN204380706U,实用新型,"一种基于磁性石墨烯的SERS自参考微流控芯片,包括基片,基片上开设有相对于基片中轴线对称的反应通道和参考通道,反应通道和参考通道的进料端连通后再与进料管连通,第一反应物上样管和第二反应物上样管分别与进料管连通,SERS基底材料注入通道通过微阀门与反应微流通道连通；盖片与基片相配合,磁力装置放置于盖片上,通过磁力装置产生的磁力牵引注入反应通道的磁性石墨烯溶液流动。本实用新型提供的一种基于磁性石墨烯的SERS自参考微流控芯片、其制备方法及应用,可实现对生化反应不同阶段的实时SERS监控,进而可实现SERS“自参考”功能。",中国专利,,CNKI
Patent,1,孙公权;金具涛;姜鲁华,一种硼、氮共掺杂石墨烯及其制备和应用,116023 辽宁省大连市中山路457号,2015-06-17,CN104710445A,发明专利,"一种硼、氮共掺杂石墨烯,所述石墨烯为片层褶皱状结构,片层的层数在1-10层之间；硼和氮处于石墨烯的分子晶格结构中；硼、氮处于不同的石墨烯六元环中,一个石墨烯六元环中存在一个硼或一个氮；或一个硼和一个氮处于同一石墨烯六元环中。所述石墨烯采用惰性条件下两步加热保温法制得。与现有技术相比,该方法简单易行,制备过程无需催化剂,反应过程易于控制,适合于大规模生产。此外,采用本方法制备硼、氮共掺杂石墨烯具有掺杂元素在石墨晶格中的结构可以调控的优点。当获得分离状态的硼、氮掺杂的石墨烯时,其可保持硼和氮的掺杂本性,是一种良好的电催化材料；当获得结合状态硼和氮的石墨烯时,其可作为介电材料。",中国专利,,CNKI
Patent,1,李济吾;王淑媛,一种石墨烯/Cu-Mn-Ti复合催化剂及其制备方法和应用,310018 浙江省杭州市下沙高教园区学正街18号,2015-06-17,CN104707619A,发明专利,"本发明公开了一种石墨烯/Cu-Mn-Ti复合催化剂,以石墨烯为载体,并在石墨烯载体上负载有活性组分,所述活性组分为Cu-Mn-Ti复合氧化物,其中Cu：Mn：Ti＝1～3:1～3:1～3。本发明还公开了石墨烯/Cu-Mn-Ti复合催化剂的制备方法,首先将氧化石墨加入水中并超声搅拌均匀,在搅拌条件下加入钛酸丁酯、乙醇和乙酸得到混合物,然后将混合物在60～70℃下加热4～8h后分离得到沉淀；将沉淀加入碱液中,加热反应后加入稀酸中和,洗涤过滤后烘干得到固体；固体与高锰酸钾、硝酸锰和硝酸铜混合形成混合物,加入水并搅拌使混合物完全溶解于水中形成溶液,然后将溶液转移到反应釜中加热并反应,本发明的催化剂低温...",中国专利,,CNKI
Patent,1,张久斌;程萍;王博;汪红;黄刚;丁桂甫,氧化石墨烯/电泳漆复合涂层及其电泳沉积制备方法,200240 上海市闵行区东川路800号,2015-06-17,CN104711654A,发明专利,"本发明提供一种氧化石墨烯/电泳漆复合涂层及其电泳沉积制备方法,所述涂层是一种氧化石墨烯与电泳漆构成的均匀混合涂层,即采用混合镀工艺制备的复合涂层。所述方法包括氧化石墨烯分散液的制备,电泳混合液的配制以及电泳所用电极的准备。将准备好的电极插入配制好的氧化石墨烯/电泳漆电泳混合液中,利用电泳的方法得到氧化石墨烯/电泳漆的复合镀层。该复合镀层与传统的单电泳漆涂层相比,不仅可以提高防腐性能,同时提高漆膜的力学性能,尤其是漆膜的硬度,避免漆膜在使用过程中产生划痕,改善漆膜涂层的外观和使用寿命。",中国专利,,CNKI
Patent,1,凡明明,一种石墨烯薄膜及其制备方法,100176 北京市大兴区经济技术开发区科创九街32号1号楼二层201室,2015-06-10,CN104692670A,发明专利,"本发明公开了一种石墨烯薄膜及其制备方法,该方法包括：对石墨进行氧化处理形成氧化石墨；将氧化石墨溶于有机溶剂中形成氧化石墨溶液；将氧化石墨溶液涂布在导电玻璃的导电面上形成氧化石墨烯薄膜；将形成有氧化石墨稀薄膜的导电玻璃置于电解质溶液中,在预设的还原电压下进行预设时长的电化学还原处理,形成石墨烯薄膜；这样,通过电化学还原氧化石墨烯薄膜的方法获得的石墨烯薄膜的厚度较薄,可以获得单层的石墨烯薄膜,并且,实际操作较为简单。",中国专利,,CNKI
Patent,1,朱正唯,一种石墨烯中空玻璃,210009 江苏省南京市鼓楼区祁家桥19号305室,2015-06-10,CN104692677A,发明专利,"本发明公开了一种石墨烯中空玻璃,包括玻璃原片、间隔条、干燥剂和密封胶,间隔条设于二玻璃原片边部之间,间隔条可以是内腔置有干燥剂的铝间隔条,其两侧用丁基密封胶与二玻璃原片粘接,间隔条外侧还有第二道密封胶,间隔条也可以是中空复合胶条,其第一种结构的特征是：在中空玻璃原片的内腔表面有石墨烯层；其第二种结构的特征是：在中空玻璃原片的外表面有石墨烯层。本发明石墨烯中空玻璃的透光性、低辐射性、稳定性比都比现有的low-e玻璃或热反射玻璃性能好,并能适用于夏热冬冷地区。它节能效果好、使用寿命长、性能稳定、还可具有自洁净和防划痕功能。",中国专利,,CNKI
Patent,1,胡萨姆·N·阿尔沙里夫;马哈茂德·阿尔马德訇;昂纳特·S·班萨利;普林斯·格扎维埃,基于石墨烯的复合材料、其制造方法及应用,沙特阿拉伯利雅得,2015-06-17,CN104718246A,发明专利,"本文公开了一种包含弛豫型铁电材料和肼还原的石墨烯氧化物的复合材料,其中复合材料与肼还原的石墨烯氧化物的重量比为9:1至200:1。该复合材料具有高介电常数和低介电损失,并且可以用于制造各种高介电常数组件。",中国专利,,CNKI
Patent,1,宋肖肖;孙明娟;王圆圆,一种基于石墨烯复合材料的导电油墨及其制备方法,272000 山东省济宁市高新区崇文大道产学研基地A5楼B座4层,2015-06-10,CN104693897A,发明专利,"本发明公开了一种基于石墨烯复合材料的导电油墨及其制备方法,其各组分的质量份数组成为：功能化石墨烯复合材料1份-30份、树脂连接剂1份-70份、溶剂5份-60份、助剂1份-40份。本发明通过将石墨烯改性为成功能化石墨烯复合材料,既保留了石墨烯的低密度及高导电性,又改善了石墨烯本身易团聚分散难的情况,进而提高了导电填料与树脂连接料之间的亲和性,成功制备了在低含量的导电剂下具有高导电性的导电油墨。本发明提供的导电油墨制备方法简单,体系稳定,导电性好,易于印刷且膜层柔韧耐磨,可广泛应用于射频标签、智能包装、薄膜开关、导电线路以及传感器等轻、柔性电子产品中,市场前景巨大。",中国专利,,CNKI
Patent,1,刘源;孙明娟,一种石墨烯防火涂料及制备方法与使用方法,272000 山东省济宁市高新区崇文大道产学研基地A5楼B座4层,2015-06-10,CN104693928A,发明专利,"本发明涉及一种防火涂料,具体涉及一种石墨烯防火涂料及制备方法与使用方法。该石墨烯防火涂料的组分及含量为：石墨烯0.01份-5份,松香水2份-8份,丙烯酸树脂18份-36份,多聚磷酸铵9份-20份,三聚氰胺4份-8份,季戊四醇8份-18份,纳米氧化镁粉体1份-3份,溶剂10份-50份。采用石墨烯作为该防火涂料的重要组成部分,利用石墨烯优异的强度和片状结构特性,大大提高了本发明防火涂料的强度和附着力,通过增加膨胀倍率,降低传热速度,减少火焰对基体的损害,提高防火效果。",中国专利,,CNKI
Patent,1,刘源;孙明娟,一种基于石墨烯复合材料且吸附甲醛的涂料及制备方法,272000 山东省济宁市高新区崇文大道产学研基地A5楼,2015-06-10,CN104693929A,发明专利,"本发明公开了一种具有环保、净化空气作用的基于石墨烯复合材料且吸附甲醛的涂料及制备方法,该室内涂料本身不含甲醛,而且可以稳定吸附空气中的甲醛,不会脱附形成二次污染,该涂料适用于室内装潢。基于石墨烯复合材料且吸附甲醛的涂料的组分及含量为：石墨烯复合材料0.01份-5份,丙烯酸树脂乳液20份-56份、溶剂15份-35份、纳米二氧化钛5份-20份,助剂12份-30份、乙醇0.2份-1.7份。本发明中的涂料不仅能够美化室内墙面,而且不会释放甲醛等有害气体,最重要的是还能吸附室内的甲醛等有害气体,起到净化室内空气的作用,同时免去使用其他除甲醛等有害气体物质,节省开支。",中国专利,,CNKI
Patent,1,潘晓梅;肖国民;王磊;丁木生,石墨烯改性聚氨酯-环氧树脂水性阻尼涂料的制备方法,210096 江苏省南京市四牌楼2号,2015-06-10,CN104693989A,发明专利,"本发明是一种石墨烯改性聚氨酯-环氧树脂水性阻尼涂料的制备方法,先用化学氧化法制备了氧化石墨烯。然后以4,4’-二苯基甲烷二异氰酸酯和聚四氢呋喃为单体,丁酮为溶剂,二丁基二月桂酸锡为催化剂,以1,4-丁二醇和2,2-双(羟甲基)丙酸为扩链剂,1-甲基-2-吡咯烷酮为溶剂制备聚氨酯预聚体。加入环氧树脂形成互穿聚合物网络,去离子水做乳化剂,并加入氧化石墨烯,超声使其分散,旋蒸去除溶剂,从而得到石墨烯改性的聚氨酯—环氧树脂。本发明制备的涂料有效地结合了聚氨酯和环氧树脂的优点,同时引进了石墨烯优异的力学性能,有效地提高了涂料的阻尼性能、拉伸强度、以及热稳定性。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯负载纳米镍吸波材料,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104694074A,发明专利,"本发明公开了一种石墨烯负载纳米镍吸波材料。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯负载纳米镍复合吸波材料,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104694075A,发明专利,"本发明公开了一种石墨烯负载纳米镍复合吸波材料。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯负载纳米镍复合吸波材料的制备方法,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104694076A,发明专利,"本发明公开了一种石墨烯负载纳米镍复合吸波材料的制备方法。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯负载纳米镍吸波复合材料,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104694077A,发明专利,"本发明公开了一种石墨烯负载纳米镍吸波复合材料。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯-纳米镍复合吸波材料,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104694078A,发明专利,"本发明公开了一种石墨烯-纳米镍复合吸波材料。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,范大和;孔粉英;王伟;陈婷婷,石墨烯/单壁碳纳米管/hemin纳米复合材料及其制备方法和应用,224051 江苏省盐城市迎宾大道9号,2015-06-10,CN104698048A,发明专利,"本发明公开了一种石墨烯/单壁碳纳米管/hemin(RGO-SWCNT-Hemin)纳米复合材料及其制备方法和用于检测双氧水浓度的应用。首先将hemin超声溶解在四氢呋喃中,加入到蒸馏水中,继续超声加入NaNO3和SWCNT；将2根高纯度石墨棒作为正负电极插入上述混合液中,在超声条件下施加10V的直流电压在两根石墨棒上,电解8小时,结束反应后将溶液离心移除下层沉淀物,接着将混合溶液在离心洗涤,即得所述墨烯/单壁碳纳米管/hemin纳米复合材料。本发明所制备的纳米复合材料目前还没有文献报道,制备方法简单,能大批量生产。而且该材料对H2O2",中国专利,,CNKI
Patent,1,孔粉英;方海林;王伟;李韦韦,一种石墨烯/Fe3O4/金纳米复合材料的制备方法及其应用,224000 江苏省盐城市迎宾大道9号,2015-06-10,CN104698052A,发明专利,"本发明公开了一种两步法制备石墨烯/Fe3O4/金纳米复合材料的简单方法,首先合成小尺寸的纳米金,然后加入到合成石墨烯/Fe3O4的原料中,高压反应即可。合成好的石墨烯/Fe3O4/金纳米复合材料对苯二酚类水污染物：邻苯二酚、对苯二酚有较高的电化学响应,可用于邻苯二酚、对苯二酚的同时检测,其检测线和线性范围都比较好,并可用于实际水样中两种物质的检测。",中国专利,,CNKI
Patent,1,鲁理平;郭林青,DNA与石墨烯有序组装在金电极表面的方法,100124 北京市朝阳区平乐园100号,2015-06-10,CN104698055A,发明专利,"本发明涉及一种将DNA与石墨烯量子点通过化学键结合从而在金电极表面有序组装的生物传感器新方法,属于电化学生物传感器领域。其特征在于,电极的修饰过程中利用GQDs表面含有羧基官能团的性质,将DNA末端修饰的氨基与GQDs边缘的羧基通过EDC、NHS发生加成反应,从而产生DNA-GQDs-DNA的堆叠结构。本发明修饰的DNA/GQDs/DNA/Au电极相较于原先的DNA/Au电极,其具有良好的导电性能以及电化学性能,能够有效的用于测定Micro?RNA等特定序列的基因片段。而且该电极的修饰方法也具有制作流程简单,制作成本低,在空气中可较长时间保存的优点,便于研究及实际检测中的使用。",中国专利,,CNKI
Patent,1,吕弋;朱维;张立春,金属离子配位催化制备氮掺杂石墨烯量子点的方法,610065 四川省成都市武侯区一环路南一段24号,2015-06-17,CN104710983A,发明专利,"本发明提供一种简单方便、温和的实验路线,一步实现氮掺杂石墨烯量子点(N-GQDs)的金属离子催化制备方法：乙醇胺同时作为氮源和碳源,与金属离子(Sn4+)的乙醇溶液混合后,通过溶剂热反应得到粒径均一、厚度薄、结晶性好、水溶性好、发光性能稳定的氮掺杂石墨烯量子点。该方法巧妙的利用配位化学原理,克服了以往石墨烯制备过程中的合成条件苛刻、反应过程复杂等缺点,具有操作简单、反应条件温和,重现性好等优点,适合进一步放大、推广。",中国专利,,CNKI
Patent,1,颜欢,一种热稳定导电吸波材料CoFe2O4/Ag/石墨烯复合材料的制备方法,215200 江苏省苏州市吴江区松陵镇八坼社区友谊村7组,2015-06-10,CN104690264A,发明专利,"本发明涉及一种导电吸波材料CoFe2O4/Ag/石墨烯复合材料的制备方法,包括以下步骤：1)CoFe2O4颗粒的形成步骤,2)CoFe2O4颗粒表面改性步骤,将CoFe2O4颗粒超声分散到一定浓度的聚烯丙基胺盐酸盐溶液中,后处理得到改性后的CoFe2O4颗粒；3)Ag/氧化石墨烯材料复合步骤,将含有PVP和氧化石墨烯水溶液加热60℃,将一定量的AgNO3水...",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯-纳米镍吸波材料,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104690289A,发明专利,"本发明公开了一种石墨烯-纳米镍吸波材料。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯负载纳米镍吸波复合材料的制备方法,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104690290A,发明专利,"本发明公开了一种石墨烯负载纳米镍吸波复合材料的制备方法。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,冯丹,一种石墨烯-纳米镍复合吸波材料的制备方法,234000 安徽省淮北市相山区恒源煤电公司,2015-06-10,CN104690291A,发明专利,"本发明公开了一种石墨烯-纳米镍复合吸波材料的制备方法。该方法以包括氧化石墨的制备,分散并通过溶剂热法将纳米镍离子成功负载到石墨烯片层表面。本发明的方法便捷,可以制备出吸波性能优异的吸波材料。",中国专利,,CNKI
Patent,1,陈乐生;王鹏鹏;刘伟利;毛琳,一种石墨烯/铜复合材料及其制备方法,200240 上海市闵行区剑川路955号沧源科技园我享我家大厦9楼,2015-06-17,CN104711443A,发明专利,"本发明提供一种石墨烯/铜复合材料及其制备方法,将铜镍合金粉与鳞片石墨共同机械球磨,机械球磨加入酒精作为湿磨介质,可避免铜粉氧化。借助机械力从石墨中剥离出石墨烯,同时,微细铜镍粉的存在,一方面促进了石墨剥离过程的进行,另一方面通过球磨作用,球状铜镍合金粉变为片状粉,初步得到石墨烯/铜复合粉,再通过粉末冶金、热挤压、轧制技术得到石墨烯/铜的复合块材、复合丝材及复合带材。本发明复合材料石墨烯分散均匀,且基体与增强体界面结合良好,石墨烯/铜复合材料具有优异的物理性能。本发明工艺简单,过程易控,易实现规模化生产应用。",中国专利,,CNKI
Patent,1,张丽华;江波;吴琪;杨开广;张玉奎,磁性氧化石墨烯纳米银复合材料及制备和应用,116023 辽宁省大连市中山路457号,2015-06-17,CN104707991A,发明专利,"本发明涉及一种糖肽特异性富集的磁性氧化石墨烯纳米银复合材料制备。根据氧化石墨烯和氨基四氧化三铁之间共价反应,制备磁性氧化石墨烯。磁性氧化石墨烯作为载体,聚乙烯亚胺作为还原剂和稳定剂,在其表面原位生成和固定纳米银颗粒。磁性氧化石墨烯纳米银复合材料作为亲水固定相用于糖肽特异性富集。在该方法中,磁性氧化石墨烯纳米银复合材料成功用于糖肽亲水富集。该发明在蛋白质组学有较好的应用前景和实用价值。",中国专利,,CNKI
Patent,1,刘兴￁ﾈ;魏欣;魏泽忠,石墨烯晶硅太阳能光伏组件,610041 四川省成都市高新区天府大道北段1700号1栋2单元13层1304号,2015-05-27,CN204361986U,实用新型,"本实用新型公开了一种石墨烯晶硅太阳能光伏组件,它包括光电转换装置(5)和控制装置,光电转换装置(5)的输出端与控制装置连接；所述的光电转换装置(5)从上往下依次包括线性聚光透镜面板(1)、EVA胶膜层(2)、太阳能电池(3)和背板(4),所述的太阳能电池(3)为石墨烯晶硅太阳能电池条。本实用新型提供了一种光电转换效率高、抗氧化、耐腐蚀、寿命长、聚光效果好、能进行交流直流转换、可以保护蓄电池组的石墨烯晶硅太阳能光伏组件。",中国专利,,CNKI
Patent,1,文岐业;毛淇;田伟;陈智;杨青慧;张怀武;沈雁飞,一种石墨烯场效应晶体管太赫兹波调制器及其制备方法,611731 四川省成都市高新区(西区)西源大道2006号,2015-06-03,CN104678597A,发明专利,"本发明提供一种石墨烯场效应晶体管太赫兹波调制器及其制备方法,用以提高石墨烯场效应晶体管太赫兹波调制器的调制速率、调制深度。石墨烯场效应晶体管太赫兹波调制器,包括半导体衬底、衬底上依次设置的介质层、石墨烯薄膜、源漏电极以及设置于衬底背面的环形栅电极；其特征在于所述介质层为Al2O3层,其厚度为5～100nm；其制备方法采用原子层沉积(ALD)法沉积Al2O3,Al2O3均匀性好、无缺陷、无针孔,更耐电压,且极大降低漏电流。制备得太赫兹波调制器的调制速度达到178KH...",中国专利,,CNKI
Patent,1,常盛杰,一种基于石墨烯太阳能发电系统的道路交通信号灯,212001 江苏省镇江市京口区梦溪路40号2幢204室,2015-06-03,CN204375169U,实用新型,"本实用新型公开了一种基于石墨烯太阳能发电系统的道路交通信号灯,属于新能源利用技术领域。本实用新型采用如下技术方案：一种基于石墨烯太阳能发电系统的道路交通信号灯,包括发电系统和信号指示系统,其特征在于,所述发电系统包括太阳能电池组、供电控制器、蓄电池、支撑杆,所述信号指示系统包括信号控制系统、道路交通信号灯。本实用新型所达到的有益效果：(1)利用太阳能作为道路交通信号灯的供电能源,清洁环保,并且可以持续使用,不会造成环境污染；(2)采用石墨烯太阳能电池组进行太阳能光电转换,提高了转换效率,降低了生产成本。",中国专利,,CNKI
Patent,1,丁选明;范玉明;肖杨;刘红,一种石墨烯改性能量桩,400044 重庆市沙坪坝区沙正街174号,2015-05-27,CN204356767U,实用新型,"本实用新型公开一种石墨烯改性能量桩,包括桩体、桩帽、传热管、钢筋笼、地热泵和集热器。桩体底端密封,顶端由桩帽封堵。传热管的中段绑扎在钢筋笼上,置于桩体内部。传热管的两端伸出桩帽,分别与集热器连接在一起。地热泵串接在传热管上。桩体是由石墨烯和混凝土的混合物浇筑而成的。传热管中有导热液。桩体通过沉管灌注、预制或现浇制成。传热管为PVC管、PE管或金属管。导热液为石墨烯分散液。采用石墨烯和混凝土复合材料作为能量桩的桩身,不仅能提高桩身的热传递性能和热量存储能力,还大大提高了桩身材料的强度。",中国专利,,CNKI
Patent,1,吕斌;沙楚涵;叶志镇,石墨烯气凝胶三元复合超级电容器电极材料及制备与应用,310027 浙江省杭州市西湖区浙大路38号,2015-05-27,CN104658764A,发明专利,"本发明公开了一种石墨烯气凝胶三元复合超级电容器电极材料及制备与应用。所述电极材料,包括石墨烯、二硫化钼、聚苯胺；所述石墨烯作为气凝胶起着框架作用,使得二硫化钼、聚苯胺均匀地分散在石墨烯气凝胶片层上。表征电化学测试中,比电容值：1A/g下最大比电容值可达776F/g；倍率性：增加电流强度至20A/g,比电容值保留60%以上；循环稳定性：经历2000次恒电流循环充放电比电容值可保留93%以上。通过阳离子预处理以及冷冻干燥的方法,获得二硫化钼-聚苯胺-石墨烯气凝胶复合材料。本发明制备出的二硫化物-聚苯胺-石墨烯复合材料有优异的电化学性能,在能源领域具有良好的应用前景。",中国专利,,CNKI
Patent,1,胡中爱;任小英;胡海雄;强睿斌;安宁;陈婵娟;李志敏;李丽;杨玉英;吴红英,甲基绿修饰的还原氧化石墨烯的制备及作为超级电容器电极材料的应用,730070 甘肃省兰州市安宁区安宁东路967号,2015-05-27,CN104658770A,发明专利,"本发明公开了一种甲基绿修饰的还原氧化石墨烯的制备方法,是先将氧化石墨超声分散于水中形成氧化石墨分散液,将甲基绿溶解于水中形成甲基绿溶液；再将氧化石墨分散液加入到甲基绿溶液搅拌均匀,加入水合肼作为还原剂,于80~90℃反应8~12h,产物冷却至室温,过滤,洗涤,干燥后,在空气气氛,200~300℃热处理2~4h,得到最终产物。电化学性能测试表明,本发明制备的甲基绿修饰的还原氧化石墨烯表现出较高的电化学电容行为,优良的倍容率和良好的循环稳定性,因此是一种比较好的超级电容器电极材料。另外,本发明复合材料的制备过程简单、工艺稳定、易于操作、质量可靠、成本低廉,有利于推广应用。",中国专利,,CNKI
Patent,1,王春茂;付书顺;刘成美,一种高密度石墨烯锂电池,343000 江西省吉安市井开区创新大道273号,2015-05-27,CN204361191U,实用新型,"本实用新型属于锂离子电池技术领域,具体涉及一种高密度石墨烯锂电池。解决的技术问题是提供一种高密度石墨烯锂电池。提供了这样一种高密度石墨烯锂电池,包括有隔膜、正极集流体导电层、石墨烯层Ⅰ、石墨烯层Ⅱ、负极集流体导电层；隔膜与正极集流体导电层相连接,正极集流体导电层设置在对称折叠后的隔膜的中间位置上；隔膜与负极集流体导电层相连接；负极集流体导电层覆盖在对称折叠后的隔膜的内表面上；在正极集流体导电层上间隔设置有石墨烯层Ⅰ,在负极集流体导电层上间隔设置有石墨烯层Ⅱ。提供的一种高密度石墨烯锂电池,能够加大能量储存密度,增加存储容量,能够增强耐腐蚀性,缩短充电时间,延长使用寿命,绿色环保,不含有毒物质。",中国专利,,CNKI
Patent,1,赵九蓬;刘晓旭;李ﾈﾐ,一种氮掺杂石墨烯膜与多孔碳一体材料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-06-03,CN104681789A,发明专利,"一种氮掺杂石墨烯膜与多孔碳一体材料的制备方法,涉及一种石墨烯膜与多孔碳一体材料的制备方法。本发明是为了解决目前锂离子电池的石墨负极功率密度与能量密度低的技术问题。本发明：一、制备前驱体；二、退火。本发明优点：本发明的氮掺杂石墨烯膜与多孔碳一体材料也可以生长在其他集流体上(石英、氧化铝或其他金属等),具有一定的普适性；本发明整体工艺简单,可操作性强,具有可放大性,所用原料成本低廉且无需有毒化学试剂；本发明制备的氮掺杂石墨烯膜和多孔碳一体材料具备高的储锂容量和较高的库伦效率,优良的倍率性能,卓越的循环稳定性,并同时可以作为新型的锂离子电池负极集流体,可根据随特种需求制备高容量的锂离子电池。",中国专利,,CNKI
Patent,1,周文利;李阳;辛超;朱宇,一种石墨烯/Cu/Ni复合电极及其制备方法,430074 湖北省武汉市洪山区珞喻路1037号,2015-06-03,CN104681801A,发明专利,"本发明公开了一种石墨烯/Cu/Ni复合电极及其制备方法。复合电极包括Cu/Ni合金层和覆盖在Cu/Ni合金层上的石墨烯薄膜；其中,Cu/Ni合金层由Ni膜和覆盖在Ni膜上Cu膜发生Ni原子与Cu原子的相互扩散形成,Ni膜与Cu膜的厚度比为1:(3～10)。本发明避免了石墨烯转移过程和图形化过程对石墨烯质量的破坏,减少了石墨烯缺陷的数目,通过调整Ni膜与Cu膜的厚度,采用分段升温的CVD工艺,获得高质量的石墨烯,增强了石墨烯对Cu/Ni合金的保护能力,得到的复合电极具有优异的抗腐蚀性能。",中国专利,,CNKI
Patent,1,苟兴龙;李容;张萌萌,一种氮掺杂石墨烯与Co3O4空心纳米球复合材料及其制备方法和应用,637000 四川省南充市师大路1号,2015-06-03,CN104681823A,发明专利,"本发明涉及一种新型复合材料,特别涉及一种氮掺杂石墨烯与四氧化三钴空心纳米球复合材料的制备方法和应用。本新复合材料包括掺杂石墨烯基质,和附着于掺杂石墨烯基质表面的四氧化三钴空心纳米球。本发明以三聚氰胺树脂作为交联试剂将氧化石墨与Co2+集成为一个单一配位前驱体。在热解该前驱体过程中,三聚氰胺树脂作为一种新型的氮源对石墨烯均匀掺氮,并固定原位生成的氧化钴,最终制得具有三明治结构的氮掺杂石墨烯/Co3O4纳米空心球复合材料。该复合材料具有分级多孔结构,比表面积高,活性位点多,电子导电性和离子导电性好,在新能源和催化领域具有很好的应用前...",中国专利,,CNKI
Patent,1,封伟;张青青;冯奕钰,聚苯胺—磺化石墨烯复合电极材料及其制备方法,300072 天津市南开区卫津路92号,2015-06-03,CN104681300A,发明专利,"本发明公开了聚苯胺—磺化石墨烯复合电极材料及其制备方法,以苯胺单体和磺化石墨烯充分混合均匀,原位聚合合成聚苯胺/磺化石墨烯复合材料,并使用硫酸进行掺杂,将复合材料、乙炔黑和聚偏氟乙烯进行混合,使用N-甲基吡咯烷酮为溶剂,将浆料涂覆在集流体不锈钢片上干燥,即可得到复合电极材料。本发明制备方法过程简单,快速和环保,其制得的复合电极材料,具有比电容高,倍率性能优异,循环稳定性好等优点,适合用于超级电容器电极材料。",中国专利,,CNKI
