RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,刘淑玲;朱建平;刘慧;仝建波,一种石墨烯包覆磷化亚铜复合材料的制备方法,710021 陕西省西安市未央区大学园区陕西科技大学,2015-03-11,CN104409699A,发明专利,"一种石墨烯包覆磷化亚铜复合材料的制备方法,先使用十六烷基三甲基溴化铵对氧化石墨烯氨水溶液超声处理,然后加入铜盐、黄磷,最后水热处理,得到的产物真空干燥,最后得到石墨烯包覆磷化亚铜复合材料,本发明制备方法简单,安全,制备出的复合材料电学性能良好。",中国专利,,CNKI
Patent,1,刘晓旭;申泽骧;孙道彬,一种氮掺杂石墨烯包裹微米硅复合材料的制备方法,150025 黑龙江省哈尔滨市松北区浦源路2468号,2015-03-11,CN104409702A,发明专利,"一种氮掺杂石墨烯包裹微米硅复合材料的制备方法,涉及一种锂离子电池负极材料制备方法。本发明提供一种氮掺杂石墨烯与微米硅复合材料的制备方法。方法：一、氧化石墨烯制备；二、氧化石墨烯包裹微米硅颗粒复合材料制备：将氧化石墨烯加入水配成溶液,向该溶液中加入微米硅颗粒,将该溶液超声,机械搅拌,得到微米硅与石墨混合溶液,将微米硅与石墨混合溶液进行冷冻干燥或喷雾干燥,得氧化石墨烯/微米硅复合材料；三、氮掺杂石墨烯与微米硅复合材料制备：将氧化石墨烯/微米硅复合材料置于高压反应釜中,加入水合肼,密封后反应,干燥,即得到氮掺杂石墨烯与微米硅复合材料。用于制备锂离子电池负极材料。",中国专利,,CNKI
Patent,1,封伟;刘耕;冯奕钰;李ﾬr,二硫化钼/氮掺杂石墨烯三维复合材料的制备方法及应用,300072 天津市南开区卫津路92号天津大学,2015-03-11,CN104409703A,发明专利,"本发明涉及一种二硫化钼/氮掺杂石墨烯三维复合材料的制备方法,以二硫化钼粉末作为原料,利用N-甲基吡咯烷酮作为插层溶剂,通过溶剂热插层超声剥离法制备少层二硫化钼纳米片分散液,再与氧化石墨烯水溶液混合成为不同比例的均一二硫化钼/氧化石墨烯分散体系,并通过钠离子作用下的溶液自组装过程形成紧密的二硫化钼/氧化石墨烯复合结构,再利用水合肼原位还原得到二硫化钼/还原氧化石墨烯三维复合体系,在氨气气氛下进行高温氮掺杂过程,获得二硫化钼/氮掺杂石墨烯三维复合材料。该方法能够更好地平衡成分控制与结构控制,过程简单,易于大规模生产。获得的二硫化钼/氮掺杂石墨烯复合材料可以应用于高性能锂电池负极。",中国专利,,CNKI
Patent,1,王双印;刘秋红;吴振军;吴江红;马兆玲;窦烁,一种二硫化钼/硫、氮掺杂石墨烯纳米片复合材料及其制备方法和应用,410000 湖南省长沙市岳麓区麓山南路麓山门,2015-03-11,CN104409706A,发明专利,"本发明公开了一种二硫化钼/硫、氮掺杂石墨烯纳米片复合材料及其制备方法和应用,该复合材料中,二硫化钼负载在硫、氮掺杂的石墨烯纳米片上。该复合材料的制备方法包括以下步骤：将四硫代钼酸铵、氧化石墨烯、硫脲溶于N,N-二甲基甲酰胺中,混合均匀,得到混合溶液,然后干燥,最后在保护气体中进行烧结；其中四硫代钼酸铵、氧化石墨烯、硫脲的质量比为1~500：15：10~1000。本发明的二硫化钼/硫、氮掺杂石墨烯纳米片复合材料应用范围广,可应用于在锂离子电池、超级电容器、氢析出、光催化、纳米器件等领域。",中国专利,,CNKI
Patent,1,沈丁;杨绍斌;董伟;王晓亮;李思南;孟阳,一种锂离子电池炭包覆Sn-Co/石墨烯微球负极材料的制备方法,123000 辽宁省阜新市细河区中华路47号,2015-03-11,CN104409708A,发明专利,"针对现有技术中尚无基于Sn-Co合金的能够同时具有储锂容量高、库伦效率大、循环寿命长和充填密度大的锂离子电池负极材料,本发明提供了一种锂离子电池炭包覆Sn-Co合金/石墨烯复合微球负极材料的制备方法,属于锂离子电池负极材料领域。该方法通过湿法将Sn-Co纳米合金沉积在石墨烯表面,然后采用喷雾干燥法对纳米中间体进行造粒,再将复合微球中间体进行沥青包覆,最后进行加热炭化的方式制备出炭包覆Sn-Co合金/石墨烯复合微球负极材料,该方法制备工艺简单、适合大规模产业化生产；该方法制得的炭包覆Sn-Co合金/石墨烯微球负极材料储锂容量高、库伦效率大、循环寿命长、充填密度大。",中国专利,,CNKI
Patent,1,夏思苑;查娟;汪孙力;黎雨轩,掺氮石墨烯-氧化钴复合材料及玻碳电极的修饰方法,215400 江苏省苏州市太仓科教新城健雄路20号,2015-03-11,CN104409724A,发明专利,"本发明公开了掺氮石墨烯-氧化钴复合材料及玻碳电极的修饰方法。该掺氮石墨烯-氧化钴复合材料的制备方法中,首先溶解混合形成包含0.01～1mmol/L水溶性钴盐、1～100mg/L氧化石墨烯和5～80g/L尿素和5～30g/L表面活性剂的混合液,而后加热使之反应得到前驱体,煅烧前驱体,由此即制得的掺氮石墨烯-氧化钴复合材料。将掺氮石墨烯-氧化钴复合材料分散于水和醇混合溶剂中所得到的修饰液涂覆于玻碳电极,而后干燥,获得修饰的玻碳电极,将其应用到电化学传感器具有较强的抗干扰能力强和检出下限低。此外,该制备方法原料价廉易得,方便合成,反应迅速,可快速实现规模化生产。",中国专利,,CNKI
Patent,1,林彭桃君;蒋森;吴树森;陈夕顺;钱勇,一种磷酸铁锂电池正极浆料掺杂石墨烯的方法,230022 安徽省合肥市瑶海区郎溪路10号,2015-03-11,CN104409729A,发明专利,"本发明公开了一种磷酸铁锂电池正极浆料掺杂石墨烯的方法,包括以下步骤：1.把石墨烯放在乙醇中慢搅并加入少量表面活性剂浸润一段时间；2.将导电剂加到浸润过的石墨烯中揉搅；3.将水性胶加到去离子水中搅拌稀释；4.把磷酸铁锂加入到稀释的水性胶中搅拌；5.将浸润揉搅后的石墨烯和导电剂加入到搅拌过的磷酸铁锂中进行高密度搅拌；6.等浆料粘度到一定值时把剩余部分的去离子水加入到浆料中开自转与公转一段时间；7.加适量水把浆料调节到合适的粘度；即得到分散好的浆料。本发明能提高石墨烯的分散效果且又能提高生产效率,有利于石墨烯的性能发挥以及提高电池正极的克容量和倍率。",中国专利,,CNKI
Patent,1,金性龙;李志勋;阿尔-马蒙·穆罕默德;印仁植;高英姬,利用银纳米线及石墨烯的混合电极及其制备方法,韩国忠清北道忠州市,2015-03-11,CN104412335A,发明专利,"本发明涉及利用银纳米线及石墨烯的混合电极及其制备方法,详细地,涉及提供如下的混合电极及其制备方法的技术：上述混合电极包括银纳米线网及石墨烯,从而上述混合电极的透光率高,上述混合电极具有提高的表面电阻、电催化反应性及柔软性。",中国专利,,CNKI
Patent,1,任文才;马来鹏;成会明,一种稳定掺杂的大面积石墨烯透明导电膜规模化制备方法,110016 辽宁省沈阳市沈河区文化路72号,2015-03-11,CN104409177A,发明专利,"本发明涉及石墨烯透明导电膜的制备技术,具体为一种稳定掺杂的大面积石墨烯透明导电膜规模化制备方法。该方法通过夹层结构提高石墨烯透明导电膜的掺杂效果和稳定性,掺杂剂与石墨烯的本征表面直接接触并位于石墨烯与透明基体之间。首先在初始基体上的石墨烯表面或透明基体表面形成掺杂剂,然后将石墨烯、掺杂剂和透明基体进行结合,最后将石墨烯与初始基体分离,从而制备出稳定掺杂的大面积石墨烯透明导电膜。石墨烯作为掺杂剂的外层保护膜,提高掺杂的稳定性；石墨烯的本征表面与掺杂剂直接接触,避免杂质对两者之间界面的污染,改善掺杂剂的掺杂效果,从而提高薄膜的导电性。将石墨烯的转移和掺杂过程合二为一,易于实现规模化制备。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,一种基于石墨烯阵列的碳硫复合电极及二次电池,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-03-11,CN204204953U,实用新型,"本实用新型公开了一种基于石墨烯阵列的碳硫复合电极,和一种以该复合电极为正极的二次电池。所述复合电极由石墨烯阵列、碳纳米管和硫组成,由表面生长有碳纳米管的石墨烯阵列同硫复合制备,具有巨大的比表面积和三维网络导电骨架,能有效提高活性物质硫的负载量和利用率,由此制备的二次电池比容量高、循环性好。",中国专利,,CNKI
Patent,1,程起林;李怀龙;李春忠;杜双双;赵洁,一种石墨烯/二氧化锰纳米片/聚苯胺纳米棒三元复合材料的制备方法,200237 上海市徐汇区梅陇路130号,2015-03-11,CN104409222A,发明专利,"本发明提供一种石墨烯/二氧化锰纳米片/聚苯胺纳米棒三元复合材料的制备方法,首先利用真空抽滤的方法将氧化石墨烯悬浮液抽成氧化石墨烯纸,在氢碘酸的还原作用下得到石墨烯纸；然后在石墨烯纸表面通过恒电压沉积的方法得到一层二氧化锰纳米片,最后用原位聚合的方法在二氧化锰纳米片之间嵌入聚苯胺纳米棒改善复合材料的导电性。本发明的制备方法简单易行；材料成本低廉；另外该材料具有高比电容、优异的电化学稳定性和出色的倍率特性的优点；而且最终制备所得产物是自支撑柔性材料,其中石墨烯纸既充当集流体又是电极材料,可以组装成柔性器件,具有很好的应用前景。",中国专利,,CNKI
Patent,1,蔡林涛;张靖楠;盛宗海;胡德红,一种聚多巴胺修饰的还原氧化石墨烯及其制备方法和应用,518055 广东省深圳市南山区西丽大学城学苑大道1068号,2015-03-11,CN104399090A,发明专利,"本发明公开了一种聚多巴胺修饰的还原氧化石墨烯及其制备方法,所述聚多巴胺修饰的还原氧化石墨烯包括还原氧化石墨烯和聚多巴胺,所述聚多巴胺以物理吸附的方式附着在所述还原氧化石墨烯的表面。该制备方法包括如下步骤：按照(1～4):(1～4)的质量比称取氧化石墨烯和盐酸多巴胺,将氧化石墨烯和盐酸多巴胺加入到溶剂中使其充分溶解,制得混合溶液；调节混合溶液的pH值至8.5～9.0,于55℃～65℃温度下,反应12h～24h后,得到聚多巴胺修饰的还原氧化石墨烯。该制备方法对环境友好,还原温度低,并且无需加入稳定剂,工艺简单,实现了还原及稳定一步进行,适合大规模批量生产。本发明还提供了聚多巴胺修饰的还原氧化石墨烯...",中国专利,,CNKI
Patent,1,吴亚东;黄玉东;贺金梅;王芳,一种氧化石墨烯接枝改性氧化再生纤维素止血材料及其制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-03-04,CN104383578A,发明专利,"一种氧化石墨烯接枝改性氧化再生纤维素止血材料及其制备方法,它涉及一种止血材料及其制备方法。本发明的目的是要解决现有氧化再生纤维素的改性材料存在材料的机械强度和生物吸收差,止血性能提升幅度小的问题。一种氧化石墨烯接枝改性氧化再生纤维素止血材料由表面含有氨基基团的氧化石墨烯和氧化再生纤维素制备的；制备方法：一、制备酰氯化的氧化石墨烯；二、制备含有氨基基团的氧化石墨烯；三、化学接枝,得到氧化石墨烯接枝改性氧化再生纤维素止血材料。使用本发明制备的氧化石墨烯接枝改性氧化再生纤维素止血材料进行止血,止血时间降低了7％～17％。本发明可获得一种氧化石墨烯接枝改性氧化再生纤维素止血材料及其制备方法。",中国专利,,CNKI
Patent,1,吴亚东;黄玉东;贺金梅;王芳,一种石墨烯/氧化再生纤维素复合止血材料及其制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-03-04,CN104383584A,发明专利,"一种石墨烯/氧化再生纤维素复合止血材料及其制备方法,它涉及一种止血材料及其制备方法。本发明的目的是要解决现有止血材料存在价格昂贵,止血速度慢,不能使用于大出血的情况的问题。一种石墨烯/氧化再生纤维素复合止血材料是由氧化还原石墨烯和氧化再生纤维素的长丝织物制备的,所述的氧化还原石墨烯与氧化再生纤维素的长丝织物的质量比为(0.05～10):100。方法：一、制备石墨烯溶液；二、超声、冷冻干燥,得到一种石墨烯/氧化再生纤维素复合止血材料。本发明制备的石墨烯/氧化再生纤维素复合止血材料进行止血,止血时间降低了6％～15％。本发明可获得一种石墨烯/氧化再生纤维素复合止血材料。",中国专利,,CNKI
Patent,1,钟旭,石墨烯微分负阻晶体管,200240 上海市闵行区江川路690号,2015-03-11,CN104409498A,发明专利,"本发明提供了一种石墨烯微分负阻晶体管,包括：背栅电极层、布置在背栅电极层上的绝缘层、布置在绝缘层的势垒层、以及分别布置在势垒层两侧的源极和漏极；其中,在势垒层上表面形成有第一石墨烯层；在势垒层下表面上布置有第二石墨烯层；而且,其中,第一石墨烯层接触源极而不接触漏极,第二石墨烯层接触漏极而不接触源极。源极、漏极和背栅电极层上分别加有第一正偏置电压、第二负偏置电压和第三正偏置电压,使得在第一石墨烯层内形成二维空穴气,而且在第二石墨烯层内形成二维电子气。",中国专利,,CNKI
Patent,1,王振中,一种基于石墨烯的紫外感应器及其制备方法,361015 福建省厦门市厦门火炬高新区创业园伟业楼北楼406A室,2015-03-11,CN104409555A,发明专利,"本发明公开一种基于石墨烯的紫外感应器,所述紫外感应器包括衬底、感应薄膜和方块金属电极,所述方块金属电极设置在衬底两端,所述感应薄膜铺设在衬底上并覆盖连接方块金属电极,所述感应薄膜包括上下两层石墨烯薄膜和AuCl3纳米颗粒层,所述AuCl3纳米颗粒层位于上下两层石墨烯薄膜之间,形成“三明治”结构。本发明所述的紫外线感应器,石墨烯的电阻会随着紫外线照射发生变化,电阻的变化量与入射紫外线强度成正比。本发明的紫外感应器具有高的响应速度和探测灵敏度。",中国专利,,CNKI
Patent,1,刘利彬;刘健;李天铎;方文元;李婷;向宇,三维网络结构石墨烯-银复合材料的绿色制备方法,250353 山东省济南市长清区大学路3501号,2015-03-11,CN104409569A,发明专利,"本发明公开了一种三维网络结构石墨烯-银复合材料的绿色制备方法,涉及石墨烯复合材料技术领域。以L-抗坏血酸为还原剂用绿色方法在气相中对氧化石墨烯-银离子薄膜进行还原制得石墨烯-银复合材料。本发明通过对环境无害的还原剂制备了具有三维网络结构的石墨烯-银复合材料,并且该复合材料具有广谱杀菌性和表面增强拉曼效应。本发明方法简单,反应过程中没有化学试剂的使用,对环境没有危害,绿色环保。",中国专利,,CNKI
Patent,1,陈ﾈﾐ;洪序达;郑海荣;桂建保;胡战利,基于碳纳米管/石墨烯复合阴极结构的X射线源,518055 广东省深圳市南山区西丽大学城学苑大道1068号,2015-03-11,CN104409303A,发明专利,"一种基于碳纳米管/石墨烯复合阴极结构的X射线源,包括真空容器和发射单元,真空容器上设有X射线出射窗,发射单元包括阴极结构、栅极结构、聚焦结构和阳极结构,阳极结构包括阳极座和阳极靶,在高压电场作用下,阴极结构发射的电子束经聚焦结构聚焦后,轰击阳极靶产生X射线从X射线出射窗射出,阴极结构包括阴极衬底条和设置在阴极衬底条上的碳纳米管/石墨烯复合结构阴极。本申请由于阴极结构包括阴极衬底条和设置在阴极衬底条上的碳纳米管/石墨烯复合结构阴极,而采用碳纳米管/石墨烯复合薄膜阴极作为电子发射源,石墨烯比表面积巨大以及导电散热优异的特性,提高了碳纳米管层的附着力,从而提高了X射线源的电流发射性能与稳定性水平。",中国专利,,CNKI
Patent,1,陆永华,采用偏光片和石墨烯的电容式触摸屏及其制造方法,518109 广东省深圳市宝安区龙华和平东路港之龙科技园商务中心C座6楼605,2015-03-11,CN104407756A,发明专利,"一种采用偏光片和石墨烯的电容式触摸屏及其制造方法,从上到下依次为：石墨烯触摸线路电镀层、偏光片、光学胶层和显示模组,所述石墨烯触摸线路电镀层与触摸屏驱动IC电连接；所述偏光片通过光学胶与显示模组粘接；所述显示模组与显示模组柔性线路板电连接。生产步骤包括：A.将石墨烯电镀到偏光片上,B.将柔性电路板通过低温导电热熔胶与步骤A制得的偏光片压合在一起；C.触摸模组用光学胶与显示模组粘合在一起。其优点是电镀了石墨烯线路后的偏光片既是显示屏的组成材料又是触摸屏的组成材料,大大减小屏幕总成的厚度,真正做到超薄。在一定程度上可以弯曲折叠,并且透光率大于百分之九十七。导电性能比铜和银更加好。",中国专利,,CNKI
Patent,1,徐晨;郭旺;许坤;刘奇;邓军;朱彦旭,一种基于场效应估算CVD方法生长在铜箔上的石墨烯迁移率的方法,100124 北京市朝阳区平乐园100号,2015-03-04,CN104392945A,发明专利,"一种基于场效应估算CVD方法生长在铜箔上的石墨烯迁移率的方法,属于半导体技术领域。通过测量以石墨烯为沟道的背栅场效应晶体管中源漏电流随栅压的变化,来估算石墨烯的迁移率,石墨烯的转移过程在制作电极之后,不仅避免了制作电极对石墨烯的损伤,同时也避免了光刻过程中光刻胶对石墨烯的影响,石墨烯转移之后不需要进行光刻,不仅简化了一步工艺步骤,降低了成本,而且也避免了光刻对石墨烯的影响。",中国专利,,CNKI
Patent,1,王秋芬;李滨,一种基于石墨烯氧化物的阻变随机存储器,473000 河南省南阳市人民北路268号,2015-03-11,CN104409629A,发明专利,"本发明提供一种基于石墨烯氧化物的阻变随机存储器。该阻变随机存储器的晶体管的有源区为掺杂的石墨烯材料,存储单元包括上电极、下电极以及上下电极之间的阻变层,其中阻变层为石墨烯氧化物。该新型阻变随机存储器以石墨烯氧化物作为阻变材料层,同时利用石墨烯的高迁移率,提高了存储器的速率,降低了功耗。",中国专利,,CNKI
Patent,1,方英;杨龙;李红变,一种全碳石墨烯器件及其制备方法,100190 北京市海淀区中关村北一条11号,2015-03-04,CN104393027A,发明专利,"一种全碳石墨烯器件及其制备方法。本发明的全碳器件由碳纳米管-石墨烯复合膜(以下简称复合膜)源漏电极、石墨烯沟道和基底组成。首先,利用标准微加工工艺对转移到铜箔上的网状碳纳米管膜做图形化处理。进一步,在图案化铜箔上生长单层石墨烯。之后利用有机胶辅助转移的方法将其转移到各种类型的基底上得到全碳石墨烯器件。与现有石墨烯器件相比,本发明的全碳石墨烯器件为单片集成,工艺简单,力学性能优异,可用于制备便携式柔性器件。",中国专利,,CNKI
Patent,1,缪同春,用石墨烯汇流线和汇流条提高输电量的晶体硅太阳能电池,214023 江苏省无锡市南长区清扬路333号1508室,2015-03-04,CN104393057A,发明专利,"本发明涉及用石墨烯汇流线和汇流条提高输电量的晶体硅太阳能电池,属于石墨烯太阳能电池应用技术领域。安装在单片晶体硅晶片表面的85根银浆汇流线的表面积加三根宽度为2毫米的铝质窄型汇流条的表面积之和占晶体硅晶片表面积的16%,采用新的制造工艺,用极细的85根石墨烯汇流线和三根宽度为1毫米的带石墨烯芯线的铝质窄型汇流条替换原来的银浆汇流线和铝质窄型汇流条,使汇流线表面积加汇流条表面积之和占晶体硅晶片总面积的比例下降到9%,使太阳光照射晶体硅晶片的面积增加7%,因此产生更大的电流量,同时由于石墨烯比银、铝的导电速度快,加快电子在太阳能电池中的汇流速度,晶体硅太阳能电池的光电转换效率有望提高百分之二。",中国专利,,CNKI
Patent,1,徐晨;许坤;孙捷;邓军;朱彦旭;解意洋;荀孟,应用石墨烯的高探测率氮化镓基肖特基型紫外探测器,100124 北京市朝阳区平乐园100号,2015-03-04,CN104393093A,发明专利,"应用石墨烯的高探测率氮化镓基肖特基型紫外探测器,其基本结构从下往上依次为重掺杂n型氮化镓、轻掺杂n型氮化镓、二氧化硅绝缘层、金属电极、石墨烯薄膜。金属电极拥有透明、导电的性质,并且拥有半金属性。在和轻掺杂n型GaN直接接触的情况下,能形成大约0.5ev的势垒。形成之势垒表现为接近金属电极的GaN内部能带弯曲,形成空间电荷区可以进行分离电子空穴,从而产生光生电动势和光生电流。通过引入表面缺陷的方法可以大大提高探测器的响应度。这一结构工艺简单,效率高；从而增加电子空穴对的分离能力,增大探测器内量子效率,增大探测率和响应度。",中国专利,,CNKI
Patent,1,钟旭,石墨烯激光器,200240 上海市闵行区江川路690号,2015-03-25,CN104466618A,发明专利,"本发明提供了一种石墨烯激光器,包括：第一金属板、布置在第一金属板上的第一介质层、形成在第一介质层的部分表面上的第一石墨烯层、形成在第一石墨烯层表面上的势垒层、分别邻接地形成在势垒层两侧的第一金属电极和第二金属电极、形成在势垒层的部分表面上的第二石墨烯层、形成在第二石墨烯层上的第二介质层、以及形成在第二介质层上的第二金属板；其中,第一金属电极接触第一石墨烯层而不接触第二石墨烯层；而且优选地,第二金属电极接触第二石墨烯层而不接触第一金属电极。",中国专利,,CNKI
Patent,1,张春阳;张林飞,一种钴基/石墨烯复合催化剂及其制备方法和应用,518055 广东省深圳市南山区西丽大学城学苑大道1068号,2015-03-18,CN104415769A,发明专利,"本发明提供了一种钴基/石墨烯复合催化剂,所述钴基/石墨烯复合催化剂为二维纳米片状结构,包括石墨烯模板,以及负载在石墨烯模板上的硒化钴纳米材料。该复合催化剂比表面积大、催化活性高、稳定性良好、反应条件温和、能在短时间内室温降解肼,且对环境无二次污染、成本低廉,是环境友好型绿色催化剂。本发明实施例还提供了该钴基/石墨烯复合催化剂的制备方法,为简单的溶剂热合成法,制备过程简单、无需任何表面活性剂、一步合成、反应条件温和、易于控制、节能、适合工业化生产。",中国专利,,CNKI
Patent,1,包信和;邓浇;邓德会,一种简易宏量制备石墨烯分散的钼基硫化物催化剂的方法,116023 辽宁省大连市中山路457号,2015-03-18,CN104415771A,发明专利,"本发明公开了一种简易宏量制备石墨烯分散的钼基硫化物催化剂的方法。具体地说,该方法通过直接球磨石墨烯、钼基硫化物前驱体和还原剂一步得到催化剂,通过改变原材料间的比例、球磨的时间、转速和能量可以有效调变催化剂的活性。本方法具有简单、易于操作和控制的特点,能够方便快捷地实现规模化生产。",中国专利,,CNKI
Patent,1,张海龙;殷雄;贺蒙,一种氮掺杂还原氧化石墨烯/氮掺杂二氧化钛复合材料及其制备方法和应用,100190 北京市海淀区中关村北一条11号,2015-03-18,CN104415772A,发明专利,"本发明提供了一种氮掺杂还原氧化石墨烯/氮掺杂二氧化钛复合材料的制备方法,其中,该方法包括将氧化石墨烯分散液与二氧化钛混合,然后将所得混合物在含有氨气的气氛下进行退火处理。本发明还提供由该方法制备的氮掺杂还原氧化石墨烯/氮掺杂二氧化钛复合材料及其应用。本发明提供的方法,工艺简单,便于大规模生产,而且这种氮掺杂还原氧化石墨烯/氮掺杂二氧化钛复合材料比一般的复合材料具有更为优异的光催化性能。",中国专利,,CNKI
Patent,1,汪正;李小红;李青;马佳贤;朱明子,快速、高效、选择性吸附Pb(II)的氧化石墨烯/SBA-15复合材料及其制备方法,200050 上海市长宁区定西路1295号,2015-03-25,CN104437363A,发明专利,"本发明涉及快速、高效、选择性吸附Pb(II)的氧化石墨烯/SBA-15复合材料及其制备方法,所述氧化石墨烯/SBA-15复合材料包括通过共价键相连接的氧化石墨烯和SBA-15,其中氧化石墨烯和SBA-15的质量比为1：(5～20)。本发明通过在氧化石墨烯上以共价键连接SBA-15,有效地改善了氧化石墨烯从溶液中的难分离的问题,并在一定程度上保留了氧化石墨烯对重金属的吸附特性,具有快速、高效、选择性吸附Pb(II)的优点,且对环境友好,可重复利用。",中国专利,,CNKI
Patent,1,李洁;王奇;陈长伦;王祥科,一种石墨烯负载纳米零价铁复合材料的制备方法及该复合材料吸附污染物后的再生利用方法,230031 安徽省合肥市蜀山区蜀山湖路350号,2015-03-25,CN104437364A,发明专利,"本发明涉及一种石墨烯负载纳米零价铁复合材料的制备方法及该复合材料吸附污染物后的再生利用方法。首先液相化学氧化剥离法制备GO,然后Fe3+通过化学吸附在GO表面。接着将Fe3+/GO复合物烘干后置于等离子放电室中经过H2和Ar混合等离子体放电后制得石墨烯负载纳米零价铁复合材料。将石墨烯负载纳米零价铁复合材料作用于含Cr(V)的实验室模拟废水和含As(V)的地下水中,经过等离子体再次放电再生后,石墨烯负载纳米零价铁对Cr(V)的去除具有良好的重复利用率。该方法快速、高效、绿色,通过再生处理后,石墨烯负载纳米零价铁复合材料的重复利用率...",中国专利,,CNKI
Patent,1,畅润田;杜素军;庞瑾瑜;裴强;薛君;郭赢赢,一种基于氧化石墨烯的SBS改性沥青及其制备方法,030006 山西省太原市小店区学府街79号,2015-03-25,CN104448868A,发明专利,"本发明属于改性沥青技术领域,具体来说,涉及到一种基于氧化石墨烯的SBS改性沥青及其制备方法。本发明所述的基于氧化石墨烯的SBS改性沥青包括作为基质的沥青、作为添加剂的氧化石墨烯、作为改性剂的线性SBS和含硫促进剂；所述氧化石墨烯质量占基质沥青质量的0.5-3％；所述线性SBS质量占基质沥青质量的3-5％；所述含硫促进剂占基质沥青质量的0.2-0.6％。与现有技术相比,本发明所述的基于氧化石墨烯的SBS改性沥青充分发挥氧化石墨烯的优势,具有良好的高温稳定性、高温抗车辙性、低温抗裂性、抗疲劳性和水稳定性,制备方法简单,工艺缓和,成本低。",中国专利,,CNKI
Patent,1,欧宝立;周升平;刘俊成;周虎;周智华,一种由聚丙烯、尼龙6和氧化石墨烯组成的高性能复合材料及其制备方法,411201 湖南省湘潭市雨湖区桃源路2号(湖南科技大学),2015-03-25,CN104448564A,发明专利,"一种由聚丙烯(PP)、尼龙6(PA6)和氧化石墨烯(GO)组成的高性能复合材料的制备方法,以鳞片石墨为原料,采用改进的Hummers法制备氧化石墨,超声剥离得到氧化石墨烯,然后将氧化石墨烯进行表面改性。先把PA6接枝到氧化石墨烯上得到氧化石墨烯接枝尼龙6(GO-g-PA6),再接枝聚丙烯接枝马来酸酐(PP-g-MAH)得到氧化石墨烯接枝PA6-g-PP(GO-g-PA6-g-PP)。最后在PP/PA6中加入GO-g-PA6-g-PP作为增溶剂进行高剪切熔融共混制备聚丙烯/尼龙6/氧化石墨烯(PP/PA6/GO)纳米复合材料。采用静态力学测试方法研究发现加入0.5%wt的表面改性的氧化石墨烯制备...",中国专利,,CNKI
Patent,1,周曲珠;黄英,一种阻燃石墨烯纳米复合材料及其制备方法,215000 江苏省苏州市高新区国际教育园北区学府路287号,2015-03-25,CN104448884A,发明专利,"?一种阻燃石墨烯纳米复合材料,由以下重量份比的原料组成：乙烯基树脂?25-50,玻璃纤维?10-25,石墨烯?5-20,纳米改性材料1~5,无机物填料?10-40,增塑剂?1-5,抗氧剂?0.5~1,阻燃剂10~25。制备方法包括：将上述原料投入高混机搅拌混合3~8min后得出料混合物,将出料混合物投置于双螺杆挤出机中,调整双螺杆挤出机的工作温度210-240℃,螺杆转数220-500?r/min,挤出造粒即得。该方法制备的复合材料具备高阻燃能效、高冲击强度、优良力学性能和较好环保性能。",中国专利,,CNKI
Patent,1,杨桂生;汪丽娟,一种基于碳纤维和石墨烯的聚合物基电磁屏蔽材料及其制备方法,230601 安徽省合肥市经济技术开发区莲花路2388号,2015-03-18,CN104419107A,发明专利,"本发明公开了一种基于碳纤维和石墨烯的聚合物基电磁屏蔽材料及其制备方法,首先对碳纤维进行酸化处理,再与石墨烯在含有偶联剂的溶液中超声分散制备互穿网络结构,然后通过溶剂混合法加入聚合物的溶液,搅拌、干燥得到混合物粉末,最后与抗氧剂,相容剂或其他助剂混合均匀后,通双螺杆挤压机挤出造粒,即制得本发明的电磁屏蔽材料。本发明中,碳纤维和石墨烯在聚合物内部保持相互缠绕的网络结构,有利于在基体内形成高效的电输运网络,其制备的电磁屏蔽材料不仅具有好的电磁屏蔽效果,还同时具有综合力学性能及导热性好的特点。本发明拓宽了碳纤维、石墨烯在电磁屏蔽材料领域的应用。",中国专利,,CNKI
Patent,1,刘湘;檀梦婷;李炜;张佳瑜,一种对重金属离子具有吸附作用的氧化石墨烯/氨基酸复合材料的制备方法,214122 江苏省无锡市滨湖区蠡湖大道1800号,2015-03-25,CN104437390A,发明专利,"一种在酸性条件下对重金属离子具有吸附作用的氧化石墨烯/氨基酸复合材料的制备方法,属于复合材料制备及应用的技术领域。本发明采用亲核反应使氨基酸中氨基与氧化石墨烯中羧基反应制备得到氧化石墨烯/氨基酸复合材料。氨基酸是一种对环境友好的两性化合物,由于氨基酸中含有对重金属离子有强络合作用的氨基和羧基,故通过制备氨基酸功能化氧化石墨烯,可利用氨基酸具有酸碱两性的特殊性提高功能化氧化石墨烯在酸性条件下对重金属的移除效率,且由于氨基酸对环境友好性,在移除重金属离子的过程中不会造成二次污染。在pH值为2～7的条件下,对Pb2+和Cu2+有较好的吸附效果,吸附率可达7...",中国专利,,CNKI
