RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,封伟;李ﾬr;冯奕钰,含碳氟半离子键的氟化石墨烯及利用其为正极的二次钠电池,300072 天津市南开区卫津路92号,2014-08-13,CN103985874A,发明专利,"本发明公开了含碳氟半离子键的氟化石墨烯及利用其为正极的二次钠电池,由氟化石墨经有氯仿热插层后氯原子同氟原子之间形成卤键而导致部分C-F共价键转变为C-F半离子键；超声剥离氟化石墨；离心去除未反应的氟化石墨原料,将离心后的上层溶液抽滤得到氟化石墨烯,按照一定的配比在氟化石墨烯中加入导电剂和胶黏剂制得二次钠电池的氟化石墨烯正极。本发明技术方案制得的含有C-F半离子键的氟化石墨烯为正极的二次钠电池显示出明显的充放电平台,具有可逆比容量高,放电平台稳的优点,是一种新型的二次钠电池正极材料。",中国专利,,CNKI
Patent,1,付永胜;汪信;朱俊武;胡冲;王佳瑜;高嵩;陈铖;徐滨海;陈美,一种石墨烯-氮化碳复合材料的应用,210094 江苏省南京市孝陵卫200号,2014-08-13,CN103985875A,发明专利,"本发明公开了一种石墨烯-氮化碳复合材料的应用。该复合材料由石墨烯及氮化碳组成,二者之间通过共价键作用复合。该石墨烯-氮化碳复合材料作为锂离子电池负极材料,在电流密度为100mAg-1时,其首次充放电可逆容量为1705mAhg-1,50次循环后,其容量可以维持在1525mAhg-1,并且具有非常好的倍率性能,当电流密度为1000mAg-1时,其可逆容量可以达到943mAhg-1,该复合材料有望作为汽车动力系统。",中国专利,,CNKI
Patent,1,崔丽莉;何兴权;吕国俊,一种吡啶基钴酞菁-钴复合物/石墨烯复合材料及其制备方法,130022 吉林省长春市卫星路7989号,2014-08-13,CN103985885A,发明专利,"本发明属于甲醇燃料电池阴极催化剂应用的技术领域,提供了吡啶基钴酞菁-钴复合物/石墨烯复合材料及其制备方法。所述吡啶基钴酞菁-钴复合物/石墨烯复合材料由吡啶基钴酞菁-钴复合物和石墨烯组成,其制备方法是,将石墨烯分散在正戊醇中,再加入吡啶基二腈和钴盐,超声分散后转移到反应釜中,加入1,8-二氮杂二环十一碳-7-烯,于160℃反应24h后自然冷却,得到吡啶基钴酞菁-钴/石墨烯粉末；将所述吡啶基钴酞菁-钴/石墨烯粉末洗涤后真空干燥,得到吡啶基钴酞菁-钴复合物/石墨烯复合材料。本发明提供的吡啶基钴酞菁-钴复合物/石墨烯复合材料对氧气的综合催化性能优异,提供的合成方法简单易行,操作简单。",中国专利,,CNKI
Patent,1,罗德里克·A·海德;乔丁·T·卡勒;内森·P·梅尔沃德;托尼·S·帕恩;洛厄尔·L·小伍德,电子器件的石墨烯栅极,美国华盛顿州,2014-09-03,CN104024147A,发明专利,"一种器件包括阳极、阴极和栅极,该栅极被配置为调节从阴极到阳极的电子流。栅极是由对电子流基本上是能穿透的的石墨烯材料制成的。在一个总的方面,用于配置多电极电子器件(例如,微电子器件或纳米电子器件)的方法包括：提供阳极；提供阴极；并且提供栅极,该栅极是由石墨烯材料制成的以调节从阴极到阳极的电子流。所述方法可以包括在真空保持容器中设置阳极、阴极和栅极以形成电子器件。",中国专利,,CNKI
Patent,1,汪学方;龚雄辉;蒋圣伟;徐春林;雷宇晴,一种石墨烯微型流量传感器,430074 湖北省武汉市洪山区珞喻路1037号,2014-08-27,CN203798395U,实用新型,"本实用新型公开了一种石墨烯微型流量传感器,属于MEMS器件,用于气流流量测量,解决现有流量传感器功耗大、衬底存在热传导、响应时间长的问题。本实用新型之石墨烯微型流量传感器,衬底上具有凹槽,凹槽上架有隔热层,隔热层上溅射有加热体,加热体的两端溅射有电极。本实用新型的另一种微型流量传感器,衬底上具有凹槽,凹槽上架有隔热层,隔热层上覆盖有绝缘层,绝缘层上溅射有加热体,加热体的两端溅射有金属电极。本实用新型体积小、重量轻而且性能稳定,能有效降低衬底传热导致的测量误差,通过测量通入气体前后加热体的电阻差值来测定气流流量,有效的解决了现有流量传感器功耗大、衬底存在热传导、响应时间长的问题。",中国专利,,CNKI
Patent,1,刘江涛;刘念华,一种石墨烯电光调制器结构,330000 江西省南昌市红谷滩新区学府大道999号,2014-09-03,CN104020589A,发明专利,"本发明公开了一种石墨烯电光调制器结构,包括光线角度调节部分、石墨烯和共振背反射栅极结构,所述光线角度调节部分由较高折射率的棱镜和较低折射率的介质层构成,石墨烯由较高掺杂的单层或多层石墨烯构成,底层为由多层介质布拉格反射镜或金属薄膜构成的背反射镜,石墨烯和底层之间设有一定厚度的间隔层,同时光线角度调节部分、底层或间隔层植入透明电极层也作为栅极,或是利用底层的金属薄膜构成栅极。本发明能有效地通过调整石墨烯和栅极之间的栅压来调控石墨烯对红外和可见光频率范围内偏振光的吸收,从而调控光的偏振性或是光的强度,以制作低功耗和高效的电光调制器。",中国专利,,CNKI
Patent,1,陈增国,一种石墨烯防弹衣,210000 江苏省南京市建邺区彩虹苑6号3幢102室,2014-09-10,CN203824433U,实用新型,"本实用新型公开了一种石墨烯防弹衣,包括衣套和防弹层,所述防弹层材料为石墨烯。这种石墨烯防弹衣表现出了比凯夫拉纤维强度更高、韧性更好的特性,大大降低了整体防弹衣的重量和厚度,极大地提高了使用者的轻便灵活性,可以让使用者更好地作战。所以这种石墨烯防弹衣将对整个防弹衣领域产生革命性的意义,引领整个行业的潮流。",中国专利,,CNKI
Patent,1,朱彦武;袁林,一种利用溶胶凝胶法制备的石墨烯陶瓷复合材料及其制备方法,230026 安徽省合肥市包河区金寨路96号,2014-09-17,CN104045346A,发明专利,"本发明公开了一种利用溶胶凝胶法制备的石墨烯陶瓷复合材料及其制备方法,其特征在于：以陶瓷前驱体和氧化石墨烯为原料,经溶胶凝胶过程,氧化石墨烯与陶瓷前驱体发生原位反应,氧化石墨烯还原为石墨烯,陶瓷前驱体成为陶瓷材料,获得由陶瓷材料及嵌插在陶瓷材料中的片状石墨烯构成的石墨烯陶瓷复合材料。本发明利用氧化石墨烯上的含氧官能团,与陶瓷前驱体进行原位反应,由于陶瓷前驱体与氧化石墨烯间存在键合作用,使氧化石墨烯片不易团聚,且在陶瓷体系中有较好的相容性,在溶胶凝胶后,陶瓷前驱体成为陶瓷材料,氧化石墨烯还原为石墨烯,解决了石墨烯在陶瓷母体材料中易团聚、分散性差的问题。",中国专利,,CNKI
Patent,1,张幸红;徐宝升;洪长青;韩杰才;孟松鹤;胡平,一种原位合成含氧化石墨烯和碳纳米管的超高温陶瓷杂化粉体的方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2014-09-10,CN104030692A,发明专利,"一种原位合成含氧化石墨烯和碳纳米管的超高温陶瓷杂化粉体的方法,它涉及一种原位合成含氧化石墨烯和碳纳米管的超高温陶瓷杂化粉体的方法,本发明是为了解决现有制备含氧化石墨烯和碳纳米管的超高温陶瓷时,氧化石墨烯和碳纳米管存在机械损伤和团聚的问题。本发明方法按以下步骤进行：一、将催化剂充分分散在有机聚合物先驱体中得到混合粉体；二、将步骤一得到的混合粉体放在两侧有气孔的圆柱形模具中,在管式炉中加热裂解,将管式炉加热升温到950℃～1050℃,然后保温0.5h～2h；三、将步骤二得到的加热裂解后的混合粉体,自然降温到20℃～25℃,即得到含氧化石墨烯和碳纳米管的超高温陶瓷杂化粉体。本发明适用于结构陶瓷技术领...",中国专利,,CNKI
Patent,1,郑军华;张斌;李广兵,一种制备三氧化二铁/石墨烯/碳纤维复合材料的方法,528325 广东省佛山市顺德区杏坛镇科技一路13号,2014-09-10,CN104037405A,发明专利,"本发明的目的在于开发一种高储锂容量、导电率高、充电速率快的三氧化二铁/石墨烯/碳纤维复合材料作为锂离子二次电池负极材料的方法。首先制备纳米三氧化二铁,然后用石墨烯与之复合成Fe2O3/石墨烯复合材料,然后再在此基础上,加入碳纤维,进一步加强此复合负极材料的各种性能,让其储锂能力增强,减小负极材料的内阻。最后得到了一个三氧化二铁/石墨烯/碳纤维复合材料。",中国专利,,CNKI
Patent,1,田小建;吴月明;吴戈;高博,一种基于石墨烯材料的超级电容器及其制作方法,130012 吉林省长春市前进大街2699号,2014-09-03,CN104021946A,发明专利,"本发明属于电子设备技术领域,涉及一种基于石墨烯材料的超级电容器及其制作方法。结构有第一极板(1)和第二极板(3)构成的双极板,是将石墨烯材料吸附在三维网状泡沫镍上,形成的网孔锁膜超薄石墨烯极板；夹在双极板中间的介质膜(2)是玻纤增强聚丙烯材料的薄膜；绝缘膜(4),是在极板外侧面镀有的超高压聚乙烯材料的膜层。利用石墨烯材料的超强吸附性,采用超声辅助,将石墨烯材料吸附于网状泡沫镍集流体上,形成网孔锁膜超薄石墨烯薄膜,烘干加压制作成极板。本发明可以最大限度的使电容器极板超薄化,实现超级电容器小型化的设想,可以提供很大的放电电流,实现短时间充电、长循环寿命和宽工作温度范围。",中国专利,,CNKI
Patent,1,麦立强;刘学;赵云龙;黄磊;石长玮,三维褶皱石墨烯自修复包覆硫化镍结构电极的制备方法,430070 湖北省武汉市洪山区珞狮路122号,2014-09-10,CN104037416A,发明专利,"本发明涉及三维褶皱石墨烯自修复包覆硫化镍结构电极的制备方法,包括以下步骤：1)配制NaOH溶液,向其中加入S,Na2S·9H2O,水浴搅拌；2)加入石墨烯分散液,磁力搅拌；3)加入稀盐酸,调节溶液pH,磁力搅拌；4)抽滤得到石墨烯包覆硫颗粒,空气中烘干；5)使用商用泡沫镍,浸泡,预留待用；6)放在反应釜内衬里,加入去离子水,封装好后水热反应,冷却至室温；7)使用酒精和水各冲洗一遍,然后在水合肼水溶液里浸泡,最后在空气中烘干。本发明的有益效果是：基于收缩应变驱动机理制备出三维褶皱石墨烯自修复包覆硫化镍结构电极,可实现大电流快速充放电,另外循环次数可达1...",中国专利,,CNKI
Patent,1,刘剑洪;张黔玲;何传新;徐坚;任响宁;李晓明;廖楚宏,石墨烯结构的碳层包覆的铜复合导电粉体及其制备方法,518060 广东省深圳市南山区南海大道3688号,2014-09-10,CN104036875A,发明专利,"本发明公开石墨烯结构的碳层包覆的铜复合导电粉体及其制备方法,方法包括步骤：A、将LPAN溶液在80~300℃下搅拌8~72小时,形成微环化的LPAN溶液；B、将微环化的LPAN溶液在200~300℃下热处理1~10小时,形成具有梯形结构的热氧化的聚丙烯腈低聚物；C、将热氧化的聚丙烯腈低聚物和铜化合物,加入到溶剂中,混合均匀,得到LPAN包覆铜化合物；D、将混合均匀后的LPAN包覆铜化合物在180℃~250℃干燥1~10h,直至溶剂蒸发完全,得到低温碳化前躯体包覆铜化合物；E、把低温碳化前躯体包覆铜化合物在惰性气氛保护下,在气体流量为10~500ml/min,300~1800℃的条件下煅烧6~2...",中国专利,,CNKI
Patent,1,李振军;和峰;白冰;杨晓霞;孔祥天;裘晓辉;戴庆,一种石墨烯和碳纳米管三维结构材料的制备方法,100190 北京市海淀区中关村北一条11号,2014-09-10,CN104036878A,发明专利,"一种石墨烯和碳纳米管三维结构材料的制备方法,包括如下步骤：(1)制备石墨烯的生长基底；(2)生长石墨烯；在步骤(1)制备的石墨烯的生长基底之上采用化学气相沉积方法生长石墨烯；任选进行(3)石墨烯的转移和图形化；(4)制备碳纳米管生长催化剂；(5)生长碳纳米管。本发明的制备方法成本低廉,适合大规模生产使用,得到一种原位生长的石墨烯和碳纳米管三维结构,且生长位置和生长图形可以预先设计,适合光电器件的集成和三维设计。",中国专利,,CNKI
Patent,1,郭栋;徐旭;黄超;李静静;凌敏,一种含有机械剥离石墨烯的导电电线电缆的制备方法,541004 广西壮族自治区桂林市建干路12号,2014-09-17,CN104051079A,发明专利,"本发明公开一种含有机械剥离石墨烯的导电电线电缆的制备方法。将0.007~0.075毫米厚度、单面附有0.015~0.04毫米厚度导电胶的铜箔胶带,覆盖于高定向热解石墨片表面,轻轻压实,慢慢撕下,铜箔胶带上粘上一层石墨薄片,用另外一条同样长度厚度的铜箔胶带,与粘有石墨薄片的铜箔胶带完好对粘,对粘完撕开,另外再取两条同样长度厚度的铜箔胶带与前两条对粘撕开,重复上述操作3~10次,制备得覆盖有石墨烯的铜箔胶带,然后将覆盖有石墨烯的铜箔胶带上下重叠10~30层,真空状态下,高压高温锻压成铜片后,切割成铜线,将铜线表面包裹PVC塑料线套,即制得含有机械剥离石墨烯的导电电线电缆。本发明方法工艺简单,制得的...",中国专利,,CNKI
Patent,1,黄辉;章理远;张文魁;方明育;陶新永;甘永平;夏阳,一种四氧化三锰/石墨烯复合材料的制备方法,310014 浙江省杭州市下城区潮王路18号,2014-09-03,CN104022262A,发明专利,"本发明公开了一种四氧化三锰/石墨烯复合材料的制备方法,所述的制备方法为：室温下,将氧化石墨、硫酸锰和水混合,搅拌1～10h；再加入高锰酸钾,继续搅拌1～10h；然后滴加30wt％双氧水,超声1～10h；最后滴加水合肼,升温至50～150℃反应10～30h；反应结束后抽滤,滤出物水洗干燥后即得所述的四氧化三锰/石墨烯复合材料；所制得的四氧化三锰/石墨烯复合材料具有容量高、导电性好、循环稳定性高、大电流放电性能好等特性,可作为锂离子电池负极材料广泛应用于高性能锂离子电池等领域。",中国专利,,CNKI
Patent,1,何丹农;严鹏;张春明;王丹;杨扬;吴晓燕,夹层结构硫/石墨烯/导电聚合物复合材料及制备和应用,200241 上海市闵行区江川东路28号,2014-09-03,CN104022267A,发明专利,"本发明涉及一种夹层结构硫/石墨烯/导电聚合物复合材料及其制备方法和应用,包括：采用单质硫、氧化石墨为原料,并按照一定比例进行高能球磨混合分散,特殊热处理方法之后得到石墨烯/硫复合材料,通过气相聚合法将复合材料表面均匀包覆一层导电聚合物形成硫/石墨烯/导电聚合物夹层结构。本发明与现有的硫复合材料制备方法相比具有制备工艺简单,制备周期短,产物性能优良等特点。",中国专利,,CNKI
Patent,1,张利锋;张金振;刘毅;郭守武,一种锂离子电池用氧化锌/石墨烯复合材料的制备方法,710021 陕西省西安市未央区大学园区陕西科技大学,2014-09-03,CN104022268A,发明专利,"一种锂离子电池用氧化锌/石墨烯复合材料的制备方法,首先取氧化石墨加入到溶剂中,进行超声处理,获得氧化石墨烯分散液；然后取金属锌盐加入到氧化石墨烯分散液中,再进行酸碱调节,使混合溶液呈碱性；然后将混合溶液转移到水热反应釜中进行反应,反应结束降至室温,用水和乙醇各洗3次后进行真空干燥处理,获得部分还原石墨烯氧化锌复合材料；最后将上述复合材料在惰性气氛下进行煅烧,结束后冷却至室温,即获得氧化锌/石墨烯复合材料；利用本方法制备的氧化锌/石墨烯复合材料作为锂电池的负极材料,能够克服氧化锌导电性差、体积膨胀效应严重的问题,具有循环稳定性强、导电性强的特点；本方法具有操作简单、可重复性高、成本低廉的特点。",中国专利,,CNKI
Patent,1,郭守武;沈文卓;吴海霞,应用石墨烯/聚苯胺改善磷酸铁锂电化学性能的方法,200240 上海市闵行区东川路800号,2014-09-03,CN104022283A,发明专利,"一种锂电池制造技术领域的应用石墨烯/聚苯胺改善磷酸铁锂电化学性能的方法,利用化学还原氧化石墨烯和苯胺的包括:氧化石墨烯被苯胺还原成石墨烯,同时苯胺被氧化聚合成聚苯胺的无电自聚合反应,在一个处理液中经一次操作于磷酸铁锂粉末表面形成具有导电性和抗腐蚀性的石墨烯/聚苯胺复合层；无电自聚合反应。本发明操作过程和工艺简单,复合层生成过程中无需添加有机溶剂、表面活性剂、还原剂和氧化剂,生产成本低。同时,本发明原子级的化学还原自聚合反应附着与简单的机械混合相比,有着更高的结合度和均一性,从而可明显提高磷酸铁锂的倍率放电性能和循环稳定性。",中国专利,,CNKI
Patent,1,薛卫东;杨光;陈野川;赵睿;邱瑶;屈志勇,用于锂电池负极的NiFe2O4/石墨烯复合材料的制备方法,611731 四川省成都市高新区(西区)西源大道2006号,2014-09-17,CN104051729A,发明专利,"本发明公开了一种用于锂电池负极的NiFe2O4/石墨烯复合材料的制备方法,是先以改进的化学法制备氧化石墨烯；再以氧化石墨烯、镍源和铁源为主原料、尿素为沉淀剂,用水热法一步原位还原得到前躯体；然后对前驱体离心、洗涤和干燥,将其置于气氛管式炉中热处理。本发明制备的复合材料能使石墨烯均匀的将NiFe2O4纳米微球分散开,在降低颗粒的团聚的同时增大复合材料的比表面积。其复合活性材料在0.01V~3.0V电压范围内,50mA/g的电流密度下,首次放电容量达1900mAh/g,其电化学性能优异。本发明工艺流程简单,产物...",中国专利,,CNKI
Patent,1,王宗花;王赛;张菲菲;夏建飞;毕赛;夏霖;夏临华;李延辉;夏延致,负载单质硫的球状MoS2/石墨烯纳米复合材料的制备及应用,266071 山东省青岛市市南区宁夏路308号,2014-09-17,CN104051735A,发明专利,"本发明公开了一种负载单质硫的球状MoS2/石墨烯纳米复合材料的制备及应用,是通过以下步骤实现的：将氧化石墨烯分散到去离子水中,得氧化石墨烯水溶液；向氧化石墨烯水溶液中加入Na2MoS4和单质硫,于95℃回流处理,得固体产物；将所述固体产物离心分离、回收并用去离子水洗涤,100℃真空干燥,最后将真空干燥后的产物在800℃在氮气中退火处理,一步即得均匀负载单质硫的球状MoS2/石墨烯纳米复合材料；本发明操作简单,成本低,针对锂硫电池研究与实际应用中遇到的主要问题,通过一步法制备负载单质硫的球状MoS2...",中国专利,,CNKI
Patent,1,不公告发明人,三维石墨烯梯度含量结构超级电容器极片,213149 江苏省常州市武进经发区绿杨路湖滨壹号售楼处南边二楼,2014-09-17,CN203839212U,实用新型,"本实用新型提供了一种三维石墨烯梯度含量结构极片构造,包括：集流体紧贴集流体的一层一定石墨烯含量的活性炭涂层石墨烯含量逐渐增加或减少的活性炭涂层涂敷于前一层涂层之上。该结构极片降低电极材料之间接触内阻,减小充电极化现象和漏电流,节省成本,从而能进一步提高超级电容器能量密度和功率密度,尤其是在超大电流密度充放电条件下超级电容器的综合性能。因此,本实用新型可应用于制备新型超级电容器。",中国专利,,CNKI
Patent,1,李星;漆长席;蒋虎南;胡建,一种用于超级电容电池的石墨烯及其制备方法,629300 四川省遂宁市大英县工业集中发展区,2014-09-17,CN104051160A,发明专利,"本发明涉及一种用于超级电容电池的石墨烯及其制备方法,制备方法：(1)称取石墨、硝酸钾和高锰酸钾混合均匀,置于反应釜中,量取浓硫酸加入反应釜中；(2)将步骤1中反应釜置于恒温箱中进行低温、中温和高温的三阶段恒温氧化反应；(3)待步骤(2)进行反应完成后,在加入氧化剂进行氧化反应,然后对产物进行酸洗和水洗,烘干；(4)将步骤(3)产物在空气气氛中进行膨化、还原处理,或在高温惰性气氛中进行膨化、还原处理,得到最终产物。本发明产物可作为超级电容电池电极材料或锂离子电池导电添加剂使用,石墨烯层数少、晶体结构完整、尺寸大、微观结构存在弯曲和褶皱、团聚程度小、比电容值高,工艺简单,适合规模化生产。",中国专利,,CNKI
Patent,1,高超;郑冰娜,一种柔性石墨烯纤维基非对称超级电容器的制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2014-09-10,CN104036970A,发明专利,"本发明公开了一种柔性石墨烯纤维基非对称超级电容器的制备方法,首先通过湿法纺丝、还原以及与高锰酸钾溶液反应得到二氧化锰修饰的石墨烯纤维；再通过湿法纺丝和还原得到石墨烯/碳纳米管复合纤维；最后将两根长度与直径相等的二氧化锰修饰的石墨烯纤维与石墨烯/碳纳米管复合纤维两端分别固定在基底和导电集流体上,表面包覆凝胶电解质后得到一种柔性石墨烯纤维基非对称超级电容器。本发明操作简便、成本低,适于规模化生产,在保证超级电容器高比电容的同时,可扩大超级电容器的工作电压窗口,从而大幅提高超级电容器的能量密度,加之以石墨烯为基础的纤维具有良好的柔性,可用于高能量柔性储能材料、器件领域。",中国专利,,CNKI
Patent,1,高超;郑冰娜,一种石墨烯/碳纳米管复合纤维基超级电容器的制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2014-09-10,CN104036971A,发明专利,"本发明公开了石墨烯/碳纳米管复合纤维基超级电容器的制备方法通过混合溶解氧化石墨烯和羧化多壁碳纳米管,将得到的氧化石墨烯/碳纳米管复合纺丝浆液通过纺丝喷头挤出到凝固液中,洗涤并真空干燥,然后还原得到石墨烯/碳纳米管复合纤维；最后将两根长度与直径相等的石墨烯/碳纳米管复合纤维两端分别固定在基底和导电集流体上,表面包覆凝胶电解质后得到石墨烯/碳纳米管复合纤维基超级电容器。本发明操作简便、成本低,适于规模化生产,电容器比电容、能量密度高,具有良好的柔性,可用于柔性储能材料、器件等领域。",中国专利,,CNKI
Patent,1,屈银虎;蒙青,一种石墨烯复合铜厚膜导电浆料及其制备方法,710048 陕西省西安市碑林区金花南路19号,2014-09-03,CN104021842A,发明专利,"本发明公开了一种石墨烯复合铜厚膜导电浆料,按照质量百分比由以下组分组成：导电相60％～80％,玻璃相0.5％～5％,有机载体15％～39.5％,上述各组分质量百分比之和为100％；制备方法为：将上述各组分混合,加热至35～40℃,搅拌均匀,即得。本发明一种石墨烯复合铜厚膜导电浆料,添加导电性能优异的石墨烯改善浆料的导电性能,利用氧化铋低熔点玻璃,形成即使低温下烧结也表现出优异的电性能和粘附力的导电厚膜浆料,导电性能好且印刷厚度小,可以有效地应用于形成各种产品的导电材料,浆料配置工艺简单,操作方便,导电性好,粒度分布均匀,易于涂覆,适于企业规模化生产。",中国专利,,CNKI
Patent,1,周明杰;王要兵;袁新生,石墨烯-离子液体复合材料及其制备方法、石墨烯-离子液体复合电极及其制备方法与电化学电容器,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-08-27,CN104008886A,发明专利,"本发明公开了一种石墨烯-离子液体复合材料的制备方法,该制备方法将插层石墨与熔融的离子液体按固液比1g：10～100mL的比例混合,搅拌均匀后放入微波炉中,以1000～2000w的功率剥离10～100分钟,得到石墨烯-离子液体复合材料。本发明还公开了该制备方法制得的石墨烯-离子液体复合材料、包含该复合材料的石墨烯-离子液体复合电极及其制备方法与电化学电容器。本发明将插层石墨置于离子液体中进行微波剥离,制得了片层结构完整,单层率高,分散性好的石墨烯-离子液体复合材料；制得的复合电极不需要使用粘结剂,也无需制备集流体,降低了电极的内阻与接触电阻,提高了电化学电容器的功率密度与能量密度。",中国专利,,CNKI
Patent,1,周明杰;王要兵;袁新生,掺氮石墨烯材料及其制备方法、掺氮石墨烯电极和电化学电容器,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-08-27,CN104008894A,发明专利,"本发明公开了一种掺氮石墨烯材料的制备方法,包括：取氧化石墨,按固液比1g：10~100mL的比例加入到熔融的离子液体中,加入掺氮剂,于1000～2000W的微波炉内处理10～300分钟,得到混合液；将所述混合液置于离心机中,以1000～5000转/分钟的速度离心1～30分钟,倒出离子液体,得到掺氮石墨烯材料。本发明还提供了采用该方法制得的掺氮石墨烯材料、包含该掺氮石墨烯材料的电极及其制备方法以及电化学电容器。本发明将氧化石墨置于离子液体中,加入掺氮剂,然后进行微波剥离与还原,从而在不破坏石墨烯的结构的前提下,制得分散性好、电导率高、比容量大的掺氮石墨烯材料。",中国专利,,CNKI
Patent,1,周明杰;王要兵;袁新生,一种石墨烯-离子液体复合电极及其制备方法与电化学电容器,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-08-27,CN104008895A,发明专利,"本发明公开了一种石墨烯-离子液体复合电极的制备方法,包括：取氯化物插层石墨加入到熔融的离子液体中,以400～800W的功率超声剥离0.5～24小时,得到石墨烯、离子液体和氯化物的混合液；将混合液置于电场环境中,离心1～10分钟,除上清,得到石墨烯-离子液体复合材料；将得到的石墨烯-离子液体复合材料置于成型模具中,然后对模具盖施加10～30MPa的压力,冷却至室温,固化,得到石墨烯-离子液体复合电极。该方法将插层石墨悬浮于离子液体中进行超声处理,制得石墨烯-离子液体复合材料后直接压制成石墨烯电极,无需使用导电剂与粘结剂,也不必单独制备集流体,不仅提高了石墨烯电极的效能,也简化了其制备方法。",中国专利,,CNKI
Patent,1,杨军;邱玉锐;王炜;李慧峰,一种降低石墨烯方阻的掺杂转移方法,214171 江苏省无锡市惠山经济开发区智慧路1号清华创新大厦A2005,2014-09-03,CN104021881A,发明专利,"本发明公开了一种降低石墨烯方阻的掺杂转移方法。本发明利用掺杂试剂对转移膜上的石墨烯薄膜进行掺杂,而后将掺杂后的石墨烯薄膜转移至目标衬底上,重复这一步骤,转移至少两层石墨烯薄膜。其中转移膜上的石墨烯也可以不掺杂,或者使用不同的掺杂试剂,进行不同的排列组合顺序的多次转移。通过此法可以方便快捷的得到大面积的低方阻石墨烯材料,所得材料具有良好的导电性和稳定性,同时可以有效的减少甚至避免石墨烯经掺杂转移后方阻衰减的问题。",中国专利,,CNKI
Patent,1,袁涛;李文婷;马紫峰;何雨石;廖小珍,一种中空石墨烯球及其制备方法和用途,200240 上海市闵行区紫月路1299号,2014-08-27,CN104009205A,发明专利,"本发明公开了一种中空石墨烯球及其制备方法和用途。其制备方法为：(1)将粉体与氧化石墨烯以重量比1:0.01～1:20的比例,分散于液体中,得分散悬浮液；粉体为纳米粉体和/或微米粉体；(2)将分散悬浮液进行雾化干燥,得前驱体；(3)于保护气体中,将前驱体于200～1100℃下进行还原处理,处理后冷却至室温,得还原物；还原物中含有粉体或粉体的反应物；(4)将还原物与溶剂混合,使粉体或粉体的反应物溶解；分离固体物,即得中空石墨烯球。本发明的制备方法操作简单,对环境友好,产率高,成本低,易于工业化大规模生产。本发明的中空石墨烯球具有优异的电化学性能,可作为锂空气电池的正极材料。",中国专利,,CNKI
Patent,1,张慧娟,一种二氧化钒-石墨烯复合物及其用作锂离子电池正极材料的用途,215129 江苏省苏州市虎丘区运河路39号,2014-08-27,CN104009215A,发明专利,"本发明涉及一种二氧化钒-石墨烯复合物及其用作锂离子电池正极材料的用途,该复合物由二氧化钒-石墨烯复合带或片组成,比表面积为20~800m2/g；复合物中二氧化钒为VO2(B),C2/m结构的晶体；复合带或片上石墨烯为多孔结构；该复合物用作锂离子电池正极材料时,充放电平台为2.5V,比容量在1C和200C、1100次反复充放电后分别高于400mAh/g和200mAh/g。本发明复合物具有高的导电性,低的维度,超优异的高倍率性能及良好循环稳定性,是非常理想的锂离子电池正极材料；此外,该复合物可从价格低的原料出发,通过重复性高、过程简单、耗时少的工艺制备获...",中国专利,,CNKI
Patent,1,刘树和;赵淑春,一种合成硅酸铁锂/石墨烯复合正极材料的方法,650093 云南省昆明市五华区学府路253号,2014-08-27,CN104009226A,发明专利,"本发明涉及一种合成硅酸铁锂/石墨烯复合正极材料的方法,属于锂离子电池技术领域。首先将稻壳酸洗、洗涤、过滤和干燥后得到去除碱金属氧化物杂质的稻壳；将去除碱金属氧化物杂质的稻壳在有氧条件下进行低温氧化得到含碳稻壳灰；含碳稻壳灰中加入锂源混合均匀得到混合物；将混合物在600～900℃下退火活化1～12h,得到Li2SiO3/石墨烯复合材料；向Li2SiO3/石墨烯复合材料加入铁源,然后湿磨物料；在惰性氛围下,将湿磨物料在温度为500～800℃焙烧1～20h,然后冷却至室温,经去离子水洗涤、干燥后得到硅酸铁锂/石墨...",中国专利,,CNKI
Patent,1,任慢慢;马景云;朱维岳;杨铭志,一种LiVPO4F/纳米孔石墨烯锂离子电池正极材料的制备方法,250353 山东省济南市长清区大学路齐鲁工业大学3501号材料科学与工程学院,2014-08-27,CN104009227A,发明专利,"本发明公开一种LiVPO4F/纳米孔石墨烯锂离子电池正极材料的制备方法。其特点在于利用一步溶胶－凝胶和硝酸侵蚀法制备LiVPO4F/纳米孔石墨烯。具体包括以下步骤：将一定量的氧化石墨烯或石墨烯在超声下分散于去离子水中,然后加入钒源与柠檬酸或草酸形成稳定的溶胶；按化学计量比将磷酸根源、锂源和氟源加入到所述溶胶中,充分烘干得固体产物；将固体产物在惰性气氛下焙烧,得到LiVPO4F/石墨烯；将制得的LiVPO4F/石墨烯分散在硝酸溶液中超声下浸润侵蚀,经水洗干燥后获得LiVPO4F/纳米孔石...",中国专利,,CNKI
